gobinath,htc,1455828000000,30,DISCHARGING,OK,78
gobinath,htc,1455828600000,27,DISCHARGING,OK,50
gobinath,htc,1455829200000,23,DISCHARGING,OK,85
gobinath,htc,1455829800000,22,DISCHARGING,OK,37
gobinath,htc,1455830400000,18,DISCHARGING,OK,63
gobinath,htc,1455831000000,18,DISCHARGING,OK,29
gobinath,htc,1455831600000,15,DISCHARGING,OK,71
gobinath,htc,1455832200000,13,DISCHARGING,LOW,89
gobinath,htc,1455832800000,9,DISCHARGING,LOW,80
gobinath,htc,1455833400000,6,DISCHARGING,LOW,36
gobinath,htc,1455834000000,5,DISCHARGING,LOW,22
gobinath,htc,1455834600000,1,CHRGING,LOW,43
gobinath,htc,1455835200000,1,CHRGING,LOW,37
gobinath,htc,1455835800000,4,CHRGING,LOW,43
gobinath,htc,1455836400000,6,CHRGING,LOW,40
gobinath,htc,1455837000000,8,CHRGING,LOW,73
gobinath,htc,1455837600000,11,CHRGING,LOW,26
gobinath,htc,1455838200000,11,CHRGING,LOW,59
gobinath,htc,1455838800000,13,CHRGING,LOW,41
gobinath,htc,1455839400000,16,CHRGING,OK,83
gobinath,htc,1455840000000,18,CHRGING,OK,72
gobinath,htc,1455840600000,20,CHRGING,OK,76
gobinath,htc,1455841200000,24,CHRGING,OK,83
gobinath,htc,1455841800000,26,CHRGING,OK,93
gobinath,htc,1455842400000,30,CHRGING,OK,30
gobinath,htc,1455843000000,34,CHRGING,OK,27
gobinath,htc,1455843600000,38,CHRGING,OK,54
gobinath,htc,1455844200000,42,CHRGING,OK,28
gobinath,htc,1455844800000,43,CHRGING,OK,89
gobinath,htc,1455845400000,46,CHRGING,OK,21
gobinath,htc,1455846000000,50,CHRGING,OK,81
gobinath,htc,1455846600000,52,CHRGING,OK,84
gobinath,htc,1455847200000,55,CHRGING,OK,91
gobinath,htc,1455847800000,57,CHRGING,OK,42
gobinath,htc,1455848400000,59,CHRGING,OK,38
gobinath,htc,1455849000000,63,CHRGING,OK,48
gobinath,htc,1455849600000,63,CHRGING,OK,87
gobinath,htc,1455850200000,63,CHRGING,OK,74
gobinath,htc,1455850800000,63,CHRGING,OK,25
gobinath,htc,1455851400000,66,CHRGING,OK,73
gobinath,htc,1455852000000,69,CHRGING,OK,66
gobinath,htc,1455852600000,71,CHRGING,OK,27
gobinath,htc,1455853200000,72,CHRGING,OK,65
gobinath,htc,1455853800000,74,CHRGING,OK,45
gobinath,htc,1455854400000,76,CHRGING,OK,68
gobinath,htc,1455855000000,78,CHRGING,OK,96
gobinath,htc,1455855600000,81,CHRGING,OK,38
gobinath,htc,1455856200000,83,CHRGING,OK,57
gobinath,htc,1455856800000,84,CHRGING,OK,68
gobinath,htc,1455857400000,84,CHRGING,OK,83
gobinath,htc,1455858000000,85,CHRGING,OK,81
gobinath,htc,1455858600000,86,CHRGING,OK,79
gobinath,htc,1455859200000,90,CHRGING,OK,31
gobinath,htc,1455859800000,92,CHRGING,OK,43
gobinath,htc,1455860400000,93,CHRGING,OK,94
gobinath,htc,1455861000000,93,CHRGING,OK,65
gobinath,htc,1455861600000,95,CHRGING,OK,34
gobinath,htc,1455862200000,96,CHRGING,OK,38
gobinath,htc,1455862800000,98,CHRGING,OK,60
gobinath,htc,1455863400000,100,DISCHARGING,OK,67
gobinath,htc,1455864000000,100,DISCHARGING,OK,59
gobinath,htc,1455864600000,97,DISCHARGING,OK,96
gobinath,htc,1455865200000,94,DISCHARGING,OK,91
gobinath,htc,1455865800000,93,DISCHARGING,OK,76
gobinath,htc,1455866400000,92,DISCHARGING,OK,27
gobinath,htc,1455867000000,90,DISCHARGING,OK,58
gobinath,htc,1455867600000,89,DISCHARGING,OK,28
gobinath,htc,1455868200000,85,DISCHARGING,OK,85
gobinath,htc,1455868800000,81,DISCHARGING,OK,38
gobinath,htc,1455869400000,78,DISCHARGING,OK,35
gobinath,htc,1455870000000,75,DISCHARGING,OK,85
gobinath,htc,1455870600000,73,DISCHARGING,OK,40
gobinath,htc,1455871200000,73,DISCHARGING,OK,32
gobinath,htc,1455871800000,73,DISCHARGING,OK,66
gobinath,htc,1455872400000,71,DISCHARGING,OK,58
gobinath,htc,1455873000000,68,DISCHARGING,OK,65
gobinath,htc,1455873600000,68,DISCHARGING,OK,81
gobinath,htc,1455874200000,65,DISCHARGING,OK,57
gobinath,htc,1455874800000,61,DISCHARGING,OK,52
gobinath,htc,1455875400000,58,DISCHARGING,OK,32
gobinath,htc,1455876000000,54,DISCHARGING,OK,50
gobinath,htc,1455876600000,54,DISCHARGING,OK,66
gobinath,htc,1455877200000,53,DISCHARGING,OK,45
gobinath,htc,1455877800000,53,DISCHARGING,OK,21
gobinath,htc,1455878400000,52,DISCHARGING,OK,62
gobinath,htc,1455879000000,52,DISCHARGING,OK,86
gobinath,htc,1455879600000,52,DISCHARGING,OK,66
gobinath,htc,1455880200000,49,DISCHARGING,OK,98
gobinath,htc,1455880800000,48,DISCHARGING,OK,33
gobinath,htc,1455881400000,46,DISCHARGING,OK,33
gobinath,htc,1455882000000,44,DISCHARGING,OK,63
gobinath,htc,1455882600000,42,DISCHARGING,OK,28
gobinath,htc,1455883200000,41,DISCHARGING,OK,76
gobinath,htc,1455883800000,40,DISCHARGING,OK,95
gobinath,htc,1455884400000,40,DISCHARGING,OK,70
gobinath,htc,1455885000000,39,DISCHARGING,OK,26
gobinath,htc,1455885600000,36,DISCHARGING,OK,78
gobinath,htc,1455886200000,36,DISCHARGING,OK,97
gobinath,htc,1455886800000,35,DISCHARGING,OK,24
gobinath,htc,1455887400000,35,DISCHARGING,OK,52
gobinath,htc,1455888000000,31,DISCHARGING,OK,59
gobinath,htc,1455888600000,29,DISCHARGING,OK,89
gobinath,htc,1455889200000,25,DISCHARGING,OK,25
gobinath,htc,1455889800000,24,DISCHARGING,OK,36
gobinath,htc,1455890400000,24,DISCHARGING,OK,89
gobinath,htc,1455891000000,22,DISCHARGING,OK,72
gobinath,htc,1455891600000,22,DISCHARGING,OK,80
gobinath,htc,1455892200000,21,DISCHARGING,OK,72
gobinath,htc,1455892800000,17,DISCHARGING,OK,78
gobinath,htc,1455893400000,17,DISCHARGING,OK,71
gobinath,htc,1455894000000,13,DISCHARGING,LOW,84
gobinath,htc,1455894600000,9,DISCHARGING,LOW,29
gobinath,htc,1455895200000,5,DISCHARGING,LOW,99
gobinath,htc,1455895800000,2,CHRGING,LOW,74
gobinath,htc,1455896400000,4,CHRGING,LOW,31
gobinath,htc,1455897000000,4,CHRGING,LOW,69
gobinath,htc,1455897600000,8,CHRGING,LOW,51
gobinath,htc,1455898200000,11,CHRGING,LOW,94
gobinath,htc,1455898800000,13,CHRGING,LOW,47
gobinath,htc,1455899400000,14,CHRGING,LOW,66
gobinath,htc,1455900000000,15,CHRGING,OK,92
gobinath,htc,1455900600000,18,CHRGING,OK,92
gobinath,htc,1455901200000,18,CHRGING,OK,31
gobinath,htc,1455901800000,21,CHRGING,OK,40
gobinath,htc,1455902400000,24,CHRGING,OK,92
gobinath,htc,1455903000000,26,CHRGING,OK,67
gobinath,htc,1455903600000,29,CHRGING,OK,98
gobinath,htc,1455904200000,31,CHRGING,OK,78
gobinath,htc,1455904800000,35,CHRGING,OK,52
gobinath,htc,1455905400000,38,CHRGING,OK,97
gobinath,htc,1455906000000,39,CHRGING,OK,88
gobinath,htc,1455906600000,39,CHRGING,OK,93
gobinath,htc,1455907200000,39,CHRGING,OK,72
gobinath,htc,1455907800000,42,CHRGING,OK,26
gobinath,htc,1455908400000,45,CHRGING,OK,70
gobinath,htc,1455909000000,48,CHRGING,OK,47
gobinath,htc,1455909600000,48,CHRGING,OK,77
gobinath,htc,1455910200000,50,CHRGING,OK,31
gobinath,htc,1455910800000,52,CHRGING,OK,82
gobinath,htc,1455911400000,54,CHRGING,OK,48
gobinath,htc,1455912000000,58,CHRGING,OK,25
gobinath,htc,1455912600000,58,CHRGING,OK,72
gobinath,htc,1455913200000,62,CHRGING,OK,36
gobinath,htc,1455913800000,63,CHRGING,OK,48
gobinath,htc,1455914400000,65,CHRGING,OK,39
gobinath,htc,1455915000000,66,CHRGING,OK,90
gobinath,htc,1455915600000,69,CHRGING,OK,86
gobinath,htc,1455916200000,71,CHRGING,OK,47
gobinath,htc,1455916800000,72,CHRGING,OK,95
gobinath,htc,1455917400000,76,CHRGING,OK,49
gobinath,htc,1455918000000,80,CHRGING,OK,21
gobinath,htc,1455918600000,82,CHRGING,OK,79
gobinath,htc,1455919200000,84,CHRGING,OK,97
gobinath,htc,1455919800000,88,CHRGING,OK,71
gobinath,htc,1455920400000,90,CHRGING,OK,77
gobinath,htc,1455921000000,90,CHRGING,OK,85
gobinath,htc,1455921600000,92,CHRGING,OK,27
gobinath,htc,1455922200000,95,CHRGING,OK,26
gobinath,htc,1455922800000,96,CHRGING,OK,47
gobinath,htc,1455923400000,96,CHRGING,OK,40
gobinath,htc,1455924000000,96,CHRGING,OK,30
gobinath,htc,1455924600000,100,DISCHARGING,OK,58
gobinath,htc,1455925200000,97,DISCHARGING,OK,94
gobinath,htc,1455925800000,95,DISCHARGING,OK,64
gobinath,htc,1455926400000,92,DISCHARGING,OK,60
gobinath,htc,1455927000000,90,DISCHARGING,OK,71
gobinath,htc,1455927600000,89,DISCHARGING,OK,29
gobinath,htc,1455928200000,87,DISCHARGING,OK,23
gobinath,htc,1455928800000,85,DISCHARGING,OK,44
gobinath,htc,1455929400000,85,DISCHARGING,OK,23
gobinath,htc,1455930000000,84,DISCHARGING,OK,50
gobinath,htc,1455930600000,84,DISCHARGING,OK,27
gobinath,htc,1455931200000,80,DISCHARGING,OK,52
gobinath,htc,1455931800000,76,DISCHARGING,OK,93
gobinath,htc,1455932400000,75,DISCHARGING,OK,54
gobinath,htc,1455933000000,74,DISCHARGING,OK,74
gobinath,htc,1455933600000,71,DISCHARGING,OK,94
gobinath,htc,1455934200000,70,DISCHARGING,OK,99
gobinath,htc,1455934800000,66,DISCHARGING,OK,67
gobinath,htc,1455935400000,62,DISCHARGING,OK,99
gobinath,htc,1455936000000,62,DISCHARGING,OK,51
gobinath,htc,1455936600000,61,DISCHARGING,OK,33
gobinath,htc,1455937200000,59,DISCHARGING,OK,20
gobinath,htc,1455937800000,59,DISCHARGING,OK,59
gobinath,htc,1455938400000,55,DISCHARGING,OK,34
gobinath,htc,1455939000000,51,DISCHARGING,OK,50
gobinath,htc,1455939600000,47,DISCHARGING,OK,55
gobinath,htc,1455940200000,47,DISCHARGING,OK,21
gobinath,htc,1455940800000,44,DISCHARGING,OK,73
gobinath,htc,1455941400000,41,DISCHARGING,OK,54
gobinath,htc,1455942000000,37,DISCHARGING,OK,94
gobinath,htc,1455942600000,37,DISCHARGING,OK,40
gobinath,htc,1455943200000,33,DISCHARGING,OK,74
gobinath,htc,1455943800000,29,DISCHARGING,OK,90
gobinath,htc,1455944400000,26,DISCHARGING,OK,89
gobinath,htc,1455945000000,26,DISCHARGING,OK,93
gobinath,htc,1455945600000,22,DISCHARGING,OK,72
gobinath,htc,1455946200000,19,DISCHARGING,OK,97
gobinath,htc,1455946800000,19,DISCHARGING,OK,29
gobinath,htc,1455947400000,19,DISCHARGING,OK,46
gobinath,htc,1455948000000,19,DISCHARGING,OK,87
gobinath,htc,1455948600000,15,DISCHARGING,OK,30
gobinath,htc,1455949200000,13,DISCHARGING,LOW,31
gobinath,htc,1455949800000,11,DISCHARGING,LOW,40
gobinath,htc,1455950400000,10,DISCHARGING,LOW,94
gobinath,htc,1455951000000,10,DISCHARGING,LOW,71
gobinath,htc,1455951600000,9,DISCHARGING,LOW,41
gobinath,htc,1455952200000,6,DISCHARGING,LOW,41
gobinath,htc,1455952800000,3,DISCHARGING,LOW,24
gobinath,htc,1455953400000,2,CHRGING,LOW,67
gobinath,htc,1455954000000,4,CHRGING,LOW,36
gobinath,htc,1455954600000,7,CHRGING,LOW,34
gobinath,htc,1455955200000,11,CHRGING,LOW,62
gobinath,htc,1455955800000,15,CHRGING,OK,60
gobinath,htc,1455956400000,16,CHRGING,OK,76
gobinath,htc,1455957000000,18,CHRGING,OK,53
gobinath,htc,1455957600000,22,CHRGING,OK,78
gobinath,htc,1455958200000,26,CHRGING,OK,94
gobinath,htc,1455958800000,29,CHRGING,OK,79
gobinath,htc,1455959400000,32,CHRGING,OK,71
gobinath,htc,1455960000000,35,CHRGING,OK,39
gobinath,htc,1455960600000,38,CHRGING,OK,69
gobinath,htc,1455961200000,39,CHRGING,OK,61
gobinath,htc,1455961800000,43,CHRGING,OK,95
gobinath,htc,1455962400000,43,CHRGING,OK,74
gobinath,htc,1455963000000,45,CHRGING,OK,82
gobinath,htc,1455963600000,49,CHRGING,OK,57
gobinath,htc,1455964200000,49,CHRGING,OK,85
gobinath,htc,1455964800000,51,CHRGING,OK,90
gobinath,htc,1455965400000,54,CHRGING,OK,54
gobinath,htc,1455966000000,58,CHRGING,OK,37
gobinath,htc,1455966600000,59,CHRGING,OK,35
gobinath,htc,1455967200000,61,CHRGING,OK,60
gobinath,htc,1455967800000,61,CHRGING,OK,69
gobinath,htc,1455968400000,61,CHRGING,OK,58
gobinath,htc,1455969000000,63,CHRGING,OK,39
gobinath,htc,1455969600000,67,CHRGING,OK,23
gobinath,htc,1455970200000,67,CHRGING,OK,68
gobinath,htc,1455970800000,71,CHRGING,OK,29
gobinath,htc,1455971400000,75,CHRGING,OK,46
gobinath,htc,1455972000000,78,CHRGING,OK,69
gobinath,htc,1455972600000,82,CHRGING,OK,75
gobinath,htc,1455973200000,83,CHRGING,OK,42
gobinath,htc,1455973800000,84,CHRGING,OK,42
gobinath,htc,1455974400000,85,CHRGING,OK,80
gobinath,htc,1455975000000,87,CHRGING,OK,68
gobinath,htc,1455975600000,91,CHRGING,OK,61
gobinath,htc,1455976200000,91,CHRGING,OK,93
gobinath,htc,1455976800000,94,CHRGING,OK,37
gobinath,htc,1455977400000,95,CHRGING,OK,25
gobinath,htc,1455978000000,96,CHRGING,OK,84
gobinath,htc,1455978600000,96,CHRGING,OK,75
gobinath,htc,1455979200000,98,CHRGING,OK,68
gobinath,htc,1455979800000,100,DISCHARGING,OK,25
gobinath,htc,1455980400000,99,DISCHARGING,OK,62
gobinath,htc,1455981000000,95,DISCHARGING,OK,44
gobinath,htc,1455981600000,91,DISCHARGING,OK,29
gobinath,htc,1455982200000,91,DISCHARGING,OK,67
gobinath,htc,1455982800000,87,DISCHARGING,OK,30
gobinath,htc,1455983400000,83,DISCHARGING,OK,22
gobinath,htc,1455984000000,79,DISCHARGING,OK,83
gobinath,htc,1455984600000,77,DISCHARGING,OK,72
gobinath,htc,1455985200000,73,DISCHARGING,OK,23
gobinath,htc,1455985800000,73,DISCHARGING,OK,38
gobinath,htc,1455986400000,71,DISCHARGING,OK,77
gobinath,htc,1455987000000,69,DISCHARGING,OK,45
gobinath,htc,1455987600000,65,DISCHARGING,OK,81
gobinath,htc,1455988200000,62,DISCHARGING,OK,40
gobinath,htc,1455988800000,59,DISCHARGING,OK,63
gobinath,htc,1455989400000,57,DISCHARGING,OK,54
gobinath,htc,1455990000000,54,DISCHARGING,OK,98
gobinath,htc,1455990600000,51,DISCHARGING,OK,26
gobinath,htc,1455991200000,49,DISCHARGING,OK,37
gobinath,htc,1455991800000,45,DISCHARGING,OK,92
gobinath,htc,1455992400000,45,DISCHARGING,OK,38
gobinath,htc,1455993000000,41,DISCHARGING,OK,93
gobinath,htc,1455993600000,41,DISCHARGING,OK,41
gobinath,htc,1455994200000,39,DISCHARGING,OK,88
gobinath,htc,1455994800000,36,DISCHARGING,OK,56
gobinath,htc,1455995400000,36,DISCHARGING,OK,67
gobinath,htc,1455996000000,32,DISCHARGING,OK,71
gobinath,htc,1455996600000,30,DISCHARGING,OK,69
gobinath,htc,1455997200000,26,DISCHARGING,OK,53
gobinath,htc,1455997800000,23,DISCHARGING,OK,33
gobinath,htc,1455998400000,20,DISCHARGING,OK,47
gobinath,htc,1455999000000,19,DISCHARGING,OK,65
gobinath,htc,1455999600000,16,DISCHARGING,OK,63
gobinath,htc,1456000200000,14,DISCHARGING,LOW,30
gobinath,htc,1456000800000,14,DISCHARGING,LOW,51
gobinath,htc,1456001400000,10,DISCHARGING,LOW,59
gobinath,htc,1456002000000,7,DISCHARGING,LOW,88
gobinath,htc,1456002600000,6,DISCHARGING,LOW,66
gobinath,htc,1456003200000,3,DISCHARGING,LOW,20
gobinath,htc,1456003800000,0,CHRGING,LOW,54
gobinath,htc,1456004400000,4,CHRGING,LOW,82
gobinath,htc,1456005000000,4,CHRGING,LOW,24
gobinath,htc,1456005600000,4,CHRGING,LOW,24
gobinath,htc,1456006200000,8,CHRGING,LOW,37
gobinath,htc,1456006800000,8,CHRGING,LOW,85
gobinath,htc,1456007400000,8,CHRGING,LOW,59
gobinath,htc,1456008000000,12,CHRGING,LOW,39
gobinath,htc,1456008600000,15,CHRGING,OK,92
gobinath,htc,1456009200000,18,CHRGING,OK,89
gobinath,htc,1456009800000,19,CHRGING,OK,44
gobinath,htc,1456010400000,20,CHRGING,OK,89
gobinath,htc,1456011000000,22,CHRGING,OK,85
gobinath,htc,1456011600000,22,CHRGING,OK,55
gobinath,htc,1456012200000,26,CHRGING,OK,58
gobinath,htc,1456012800000,29,CHRGING,OK,25
gobinath,htc,1456013400000,31,CHRGING,OK,72
gobinath,htc,1456014000000,31,CHRGING,OK,91
gobinath,htc,1456014600000,34,CHRGING,OK,71
gobinath,htc,1456015200000,38,CHRGING,OK,36
gobinath,htc,1456015800000,41,CHRGING,OK,48
gobinath,htc,1456016400000,42,CHRGING,OK,36
gobinath,htc,1456017000000,44,CHRGING,OK,74
gobinath,htc,1456017600000,45,CHRGING,OK,42
gobinath,htc,1456018200000,49,CHRGING,OK,45
gobinath,htc,1456018800000,49,CHRGING,OK,66
gobinath,htc,1456019400000,50,CHRGING,OK,71
gobinath,htc,1456020000000,52,CHRGING,OK,76
gobinath,htc,1456020600000,54,CHRGING,OK,44
gobinath,htc,1456021200000,56,CHRGING,OK,39
gobinath,htc,1456021800000,60,CHRGING,OK,56
gobinath,htc,1456022400000,63,CHRGING,OK,43
gobinath,htc,1456023000000,65,CHRGING,OK,64
gobinath,htc,1456023600000,68,CHRGING,OK,71
gobinath,htc,1456024200000,70,CHRGING,OK,71
gobinath,htc,1456024800000,70,CHRGING,OK,47
gobinath,htc,1456025400000,70,CHRGING,OK,28
gobinath,htc,1456026000000,73,CHRGING,OK,23
gobinath,htc,1456026600000,73,CHRGING,OK,97
gobinath,htc,1456027200000,76,CHRGING,OK,29
gobinath,htc,1456027800000,80,CHRGING,OK,54
gobinath,htc,1456028400000,82,CHRGING,OK,80
gobinath,htc,1456029000000,85,CHRGING,OK,36
gobinath,htc,1456029600000,86,CHRGING,OK,31
gobinath,htc,1456030200000,88,CHRGING,OK,86
gobinath,htc,1456030800000,91,CHRGING,OK,93
gobinath,htc,1456031400000,94,CHRGING,OK,65
gobinath,htc,1456032000000,98,CHRGING,OK,32
gobinath,htc,1456032600000,98,CHRGING,OK,36
gobinath,htc,1456033200000,100,DISCHARGING,OK,88
gobinath,htc,1456033800000,98,DISCHARGING,OK,90
gobinath,htc,1456034400000,94,DISCHARGING,OK,77
gobinath,htc,1456035000000,92,DISCHARGING,OK,76
gobinath,htc,1456035600000,88,DISCHARGING,OK,49
gobinath,htc,1456036200000,86,DISCHARGING,OK,52
gobinath,htc,1456036800000,82,DISCHARGING,OK,20
gobinath,htc,1456037400000,78,DISCHARGING,OK,61
gobinath,htc,1456038000000,74,DISCHARGING,OK,86
gobinath,htc,1456038600000,74,DISCHARGING,OK,22
gobinath,htc,1456039200000,73,DISCHARGING,OK,24
gobinath,htc,1456039800000,70,DISCHARGING,OK,69
gobinath,htc,1456040400000,66,DISCHARGING,OK,91
gobinath,htc,1456041000000,64,DISCHARGING,OK,72
gobinath,htc,1456041600000,64,DISCHARGING,OK,90
gobinath,htc,1456042200000,62,DISCHARGING,OK,22
gobinath,htc,1456042800000,60,DISCHARGING,OK,20
gobinath,htc,1456043400000,56,DISCHARGING,OK,20
gobinath,htc,1456044000000,53,DISCHARGING,OK,65
gobinath,htc,1456044600000,49,DISCHARGING,OK,68
gobinath,htc,1456045200000,46,DISCHARGING,OK,54
gobinath,htc,1456045800000,45,DISCHARGING,OK,72
gobinath,htc,1456046400000,42,DISCHARGING,OK,35
gobinath,htc,1456047000000,38,DISCHARGING,OK,52
gobinath,htc,1456047600000,38,DISCHARGING,OK,73
gobinath,htc,1456048200000,38,DISCHARGING,OK,50
gobinath,htc,1456048800000,36,DISCHARGING,OK,57
gobinath,htc,1456049400000,32,DISCHARGING,OK,31
gobinath,htc,1456050000000,31,DISCHARGING,OK,72
gobinath,htc,1456050600000,31,DISCHARGING,OK,34
gobinath,htc,1456051200000,27,DISCHARGING,OK,62
gobinath,htc,1456051800000,25,DISCHARGING,OK,92
gobinath,htc,1456052400000,22,DISCHARGING,OK,78
gobinath,htc,1456053000000,21,DISCHARGING,OK,58
gobinath,htc,1456053600000,18,DISCHARGING,OK,80
gobinath,htc,1456054200000,18,DISCHARGING,OK,72
gobinath,htc,1456054800000,18,DISCHARGING,OK,26
gobinath,htc,1456055400000,18,DISCHARGING,OK,97
gobinath,htc,1456056000000,14,DISCHARGING,LOW,61
gobinath,htc,1456056600000,14,DISCHARGING,LOW,49
gobinath,htc,1456057200000,14,DISCHARGING,LOW,60
gobinath,htc,1456057800000,10,DISCHARGING,LOW,27
gobinath,htc,1456058400000,8,DISCHARGING,LOW,87
gobinath,htc,1456059000000,5,DISCHARGING,LOW,22
gobinath,htc,1456059600000,3,DISCHARGING,LOW,37
gobinath,htc,1456060200000,2,CHRGING,LOW,82
gobinath,htc,1456060800000,5,CHRGING,LOW,64
gobinath,htc,1456061400000,5,CHRGING,LOW,41
gobinath,htc,1456062000000,8,CHRGING,LOW,58
gobinath,htc,1456062600000,10,CHRGING,LOW,96
gobinath,htc,1456063200000,11,CHRGING,LOW,46
gobinath,htc,1456063800000,15,CHRGING,OK,28
gobinath,htc,1456064400000,16,CHRGING,OK,33
gobinath,htc,1456065000000,19,CHRGING,OK,82
gobinath,htc,1456065600000,20,CHRGING,OK,40
gobinath,htc,1456066200000,22,CHRGING,OK,71
gobinath,htc,1456066800000,22,CHRGING,OK,83
gobinath,htc,1456067400000,23,CHRGING,OK,86
gobinath,htc,1456068000000,25,CHRGING,OK,86
gobinath,htc,1456068600000,25,CHRGING,OK,48
gobinath,htc,1456069200000,26,CHRGING,OK,40
gobinath,htc,1456069800000,29,CHRGING,OK,45
gobinath,htc,1456070400000,33,CHRGING,OK,84
gobinath,htc,1456071000000,37,CHRGING,OK,32
gobinath,htc,1456071600000,41,CHRGING,OK,77
gobinath,htc,1456072200000,43,CHRGING,OK,57
gobinath,htc,1456072800000,45,CHRGING,OK,79
gobinath,htc,1456073400000,45,CHRGING,OK,20
gobinath,htc,1456074000000,48,CHRGING,OK,32
gobinath,htc,1456074600000,49,CHRGING,OK,31
gobinath,htc,1456075200000,50,CHRGING,OK,54
gobinath,htc,1456075800000,50,CHRGING,OK,41
gobinath,htc,1456076400000,50,CHRGING,OK,66
gobinath,htc,1456077000000,51,CHRGING,OK,70
gobinath,htc,1456077600000,55,CHRGING,OK,41
gobinath,htc,1456078200000,56,CHRGING,OK,63
gobinath,htc,1456078800000,57,CHRGING,OK,84
gobinath,htc,1456079400000,58,CHRGING,OK,86
gobinath,htc,1456080000000,59,CHRGING,OK,77
gobinath,htc,1456080600000,61,CHRGING,OK,23
gobinath,htc,1456081200000,65,CHRGING,OK,42
gobinath,htc,1456081800000,68,CHRGING,OK,90
gobinath,htc,1456082400000,71,CHRGING,OK,70
gobinath,htc,1456083000000,75,CHRGING,OK,84
gobinath,htc,1456083600000,77,CHRGING,OK,26
gobinath,htc,1456084200000,77,CHRGING,OK,78
gobinath,htc,1456084800000,81,CHRGING,OK,27
gobinath,htc,1456085400000,84,CHRGING,OK,77
gobinath,htc,1456086000000,84,CHRGING,OK,29
gobinath,htc,1456086600000,87,CHRGING,OK,64
gobinath,htc,1456087200000,90,CHRGING,OK,54
gobinath,htc,1456087800000,94,CHRGING,OK,89
gobinath,htc,1456088400000,96,CHRGING,OK,61
gobinath,htc,1456089000000,99,CHRGING,OK,50
gobinath,htc,1456089600000,99,CHRGING,OK,32
gobinath,htc,1456090200000,100,DISCHARGING,OK,33
gobinath,htc,1456090800000,97,DISCHARGING,OK,85
gobinath,htc,1456091400000,94,DISCHARGING,OK,70
gobinath,htc,1456092000000,92,DISCHARGING,OK,88
gobinath,htc,1456092600000,88,DISCHARGING,OK,81
gobinath,htc,1456093200000,85,DISCHARGING,OK,36
gobinath,htc,1456093800000,82,DISCHARGING,OK,32
gobinath,htc,1456094400000,78,DISCHARGING,OK,45
gobinath,htc,1456095000000,75,DISCHARGING,OK,86
gobinath,htc,1456095600000,72,DISCHARGING,OK,73
gobinath,htc,1456096200000,68,DISCHARGING,OK,56
gobinath,htc,1456096800000,65,DISCHARGING,OK,63
gobinath,htc,1456097400000,64,DISCHARGING,OK,48
gobinath,htc,1456098000000,60,DISCHARGING,OK,87
gobinath,htc,1456098600000,59,DISCHARGING,OK,20
gobinath,htc,1456099200000,55,DISCHARGING,OK,65
gobinath,htc,1456099800000,52,DISCHARGING,OK,50
gobinath,htc,1456100400000,48,DISCHARGING,OK,66
gobinath,htc,1456101000000,44,DISCHARGING,OK,66
gobinath,htc,1456101600000,44,DISCHARGING,OK,26
gobinath,htc,1456102200000,44,DISCHARGING,OK,61
gobinath,htc,1456102800000,42,DISCHARGING,OK,48
gobinath,htc,1456103400000,42,DISCHARGING,OK,59
gobinath,htc,1456104000000,41,DISCHARGING,OK,94
gobinath,htc,1456104600000,37,DISCHARGING,OK,40
gobinath,htc,1456105200000,36,DISCHARGING,OK,41
gobinath,htc,1456105800000,35,DISCHARGING,OK,96
gobinath,htc,1456106400000,32,DISCHARGING,OK,57
gobinath,htc,1456107000000,28,DISCHARGING,OK,74
gobinath,htc,1456107600000,24,DISCHARGING,OK,39
gobinath,htc,1456108200000,21,DISCHARGING,OK,65
gobinath,htc,1456108800000,18,DISCHARGING,OK,36
gobinath,htc,1456109400000,15,DISCHARGING,OK,61
gobinath,htc,1456110000000,12,DISCHARGING,LOW,70
gobinath,htc,1456110600000,10,DISCHARGING,LOW,81
gobinath,htc,1456111200000,10,DISCHARGING,LOW,77
gobinath,htc,1456111800000,8,DISCHARGING,LOW,29
gobinath,htc,1456112400000,7,DISCHARGING,LOW,52
gobinath,htc,1456113000000,4,DISCHARGING,LOW,83
gobinath,htc,1456113600000,0,CHRGING,LOW,99
gobinath,htc,1456114200000,0,CHRGING,LOW,23
gobinath,htc,1456114800000,3,CHRGING,LOW,34
gobinath,htc,1456115400000,5,CHRGING,LOW,63
