home1:smartswitch:stairs:lights1,1339556474,65,0,8
home1:smartswitch:frontporch:light,1339556478,20,0,8
home1:smartswitch:masterbath:sinklight,1339556670,60,1,20
home1:smartswitch:masterbath:overheadlight,1339556678,100,0,20
home1:smartswitch:masterbath:fan,1339556681,50,0,20
home1:smartswitch:bedroom:lights,1339556688,260,0,20
home1:smartswitch:bedroom:maincloset,1339556694,20,0,20
home1:smartswitch:masterbath:sinklight,1339556698,60,1,20
home1:smartswitch:bedroom:linencloset,1339556701,20,0,20
home1:smartswitch:bedroom:closet,1339556704,20,0,20
home1:smartswitch:masterbath:sinklight,1339556755,60,0,20
home1:smartswitch:masterbath:overheadlight,1339556763,100,0,20
home1:smartswitch:masterbath:fan,1339556766,50,0,20
home1:smartswitch:masterbath:sinklight,1339556769,60,0,20
home1:smartswitch:bedroom:maincloset,1339556776,20,0,20
home1:smartswitch:bedroom:lights,1339556779,260,0,20
home1:smartswitch:bedroom:linencloset,1339556783,20,0,20
home1:smartswitch:bedroom:closet,1339556786,20,0,20
home1:smartswitch:masterbath:sinklight,1339556883,60,1,20
home1:smartswitch:masterbath:overheadlight,1339556890,100,0,20
home1:smartswitch:masterbath:fan,1339556893,50,0,20
home1:smartswitch:masterbath:sinklight,1339556897,60,1,20
home1:smartswitch:bedroom:lights,1339556900,260,0,20
home1:smartswitch:bedroom:maincloset,1339556903,20,0,20
home1:smartswitch:bedroom:linencloset,1339556906,20,0,20
home1:smartswitch:bedroom:closet,1339556910,20,0,20
home1:smartswitch:masterbath:sinklight,1339557156,60,0,20
home1:smartswitch:masterbath:fan,1339557169,50,0,20
home1:smartswitch:masterbath:overheadlight,1339557173,100,0,20
home1:smartswitch:masterbath:sinklight,1339557176,60,0,20
home1:smartswitch:bedroom:lights,1339557180,260,0,20
home1:smartswitch:bedroom:maincloset,1339557183,20,0,20
home1:smartswitch:bedroom:linencloset,1339557186,20,0,20
home1:smartswitch:bedroom:closet,1339557189,20,0,20
home1:smartswitch:masterbath:overheadlight,1339557343,100,1,20
home1:smartswitch:masterbath:overheadlight,1339557349,100,1,20
home1:smartswitch:masterbath:fan,1339557352,50,0,20
home1:smartswitch:masterbath:sinklight,1339557355,60,0,20
home1:smartswitch:bedroom:maincloset,1339557362,20,0,20
home1:smartswitch:bedroom:lights,1339557365,260,0,20
home1:smartswitch:bedroom:linencloset,1339557369,20,0,20
home1:smartswitch:bedroom:closet,1339557372,20,0,20
home1:smartswitch:masterbath:overheadlight,1339557375,100,0,20
home1:smartswitch:masterbath:fan,1339557379,50,0,20
home1:smartswitch:masterbath:sinklight,1339557382,60,0,20
home1:smartswitch:bedroom:maincloset,1339557385,20,0,20
home1:smartswitch:guestbath:sinklight,1339564678,60,1,8
home1:smartswitch:hall:lights1,1339564685,195,0,8
home1:smartswitch:guest:lights,1339564688,260,0,8
home1:smartswitch:guestbath:fan,1339564691,50,0,8
home1:smartswitch:guestbath:overheadlight,1339564694,100,0,8
home1:smartswitch:guestbath:sinklight,1339564698,60,1,8
home1:smartswitch:frontporch:light,1339564701,20,0,8
home1:smartswitch:stairs:lights1,1339564704,65,0,8
home1:smartswitch:guestbath:sinklight,1339564705,60,0,8
home1:smartswitch:hall:lights1,1339564711,195,0,8
home1:smartswitch:guest:lights,1339564714,260,0,8
home1:smartswitch:guestbath:fan,1339564717,50,0,8
home1:smartswitch:guestbath:overheadlight,1339564721,100,0,8
home1:smartswitch:guestbath:sinklight,1339564724,60,0,8
home1:smartswitch:frontporch:light,1339564727,20,0,8
home1:smartswitch:stairs:lights1,1339564735,65,0,8
home1:smartswitch:guestbath:sinklight,1339574951,60,1,8
home1:smartswitch:hall:lights1,1339574958,195,0,8
home1:smartswitch:guest:lights,1339574962,260,0,8
home1:smartswitch:guestbath:fan,1339574965,50,0,8
home1:smartswitch:guestbath:overheadlight,1339574968,100,0,8
home1:smartswitch:guestbath:sinklight,1339574972,60,1,8
home1:smartswitch:frontporch:light,1339574974,20,0,8
home1:smartswitch:guestbath:sinklight,1339574979,60,0,8
home1:smartswitch:stairs:lights1,1339574983,65,0,8
home1:smartswitch:hall:lights1,1339574986,195,0,8
home1:smartswitch:guest:lights,1339574989,260,0,8
home1:smartswitch:guestbath:fan,1339574993,50,0,8
home1:smartswitch:guestbath:overheadlight,1339574996,100,0,8
home1:smartswitch:guestbath:sinklight,1339574999,60,0,8
home1:smartswitch:frontporch:light,1339575003,20,0,8
home1:smartswitch:stairs:lights1,1339575006,65,0,8
home1:smartswitch:kitchen:lights,1336036577,260,0,18
home1:smartswitch:kitchen:sink,1336036581,65,0,18
home1:smartswitch:kitchenhall:lights1,1336036584,195,0,18
home1:smartswitch:hall:lights1,1336036587,195,0,8
home1:smartswitch:guest:lights,1336036591,260,0,8
home1:smartswitch:guestbath:fan,1336036594,50,0,8
home1:smartswitch:guestbath:overheadlight,1336036598,100,0,8
home1:smartswitch:guestbath:sinklight,1336036601,60,0,8
home1:smartswitch:livingroom:dininglights,1336036604,130,0,7
home1:smartswitch:livingroom:firelights,1336036608,130,0,7
home1:smartswitch:livingroom:sideporch,1336036611,130,0,7
home1:smartswitch:livingroom:lights1,1336036615,260,0,7
home1:smartswitch:frontporch:light,1336036618,20,0,8
home1:smartswitch:stairs:lights1,1336036622,65,0,8
home1:smartswitch:masterbath:overheadlight,1336036625,100,0,20
home1:smartswitch:masterbath:fan,1336036629,50,0,20
home1:smartswitch:masterbath:sinklight,1336036632,60,0,20
home1:smartswitch:master:lights,1336036636,260,0,22
home1:smartswitch:master:dcloset,1336036640,20,0,22
home1:smartswitch:master:jcloset,1336036643,20,0,22
home1:smartswitch:bedroom:lights,1336036646,260,0,20
home1:smartswitch:bedroom:maincloset,1336036650,20,0,20
home1:smartswitch:bedroom:linencloset,1336036653,20,0,20
home1:smartswitch:bedroom:closet,1336036657,20,0,20
home1:smartswitch:masterbath:sinklight,1336039390,60,1,20
home1:smartswitch:masterbath:sinklight,1336039390,60,0.76,20
home1:smartswitch:masterbath:overheadlight,1336039397,100,0,20
home1:smartswitch:masterbath:fan,1336039400,50,0,20
home1:smartswitch:masterbath:sinklight,1336039403,60,1,20
home1:smartswitch:bedroom:lights,1336039406,260,0,20
home1:smartswitch:bedroom:maincloset,1336039410,20,0,20
home1:smartswitch:bedroom:linencloset,1336039413,20,0,20
home1:smartswitch:bedroom:closet,1336039416,20,0,20
home1:smartswitch:masterbath:fan,1336039872,50,1,20
home1:smartswitch:masterbath:overheadlight,1336039878,100,0,20
home1:smartswitch:masterbath:fan,1336039881,50,1,20
home1:smartswitch:masterbath:sinklight,1336039884,60,1,20
home1:smartswitch:bedroom:lights,1336039888,260,0,20
home1:smartswitch:bedroom:maincloset,1336039891,20,0,20
home1:smartswitch:bedroom:linencloset,1336039894,20,0,20
home1:smartswitch:bedroom:closet,1336039897,20,0,20
home1:smartswitch:masterbath:sinklight,1336040812,60,0,20
home1:smartswitch:masterbath:fan,1336040813,50,0,20
home1:smartswitch:masterbath:overheadlight,1336040819,100,0,20
home1:smartswitch:masterbath:fan,1336040823,50,0,20
home1:smartswitch:masterbath:sinklight,1336040826,60,0,20
home1:smartswitch:bedroom:lights,1336040829,260,0,20
home1:smartswitch:bedroom:maincloset,1336040832,20,0,20
home1:smartswitch:bedroom:linencloset,1336040835,20,0,20
home1:smartswitch:bedroom:closet,1336040839,20,0,20
home1:smartswitch:master:dcloset,1336040871,20,1,22
home1:smartswitch:master:lights,1336040878,260,0,22
home1:smartswitch:master:dcloset,1336040881,20,1,22
home1:smartswitch:master:jcloset,1336040885,20,0,22
home1:smartswitch:masterbath:sinklight,1336041008,60,1,20
home1:smartswitch:masterbath:sinklight,1336041009,60,0.76,20
home1:smartswitch:masterbath:sinklight,1336041013,60,0,20
home1:smartswitch:masterbath:overheadlight,1336041014,100,0,20
home1:smartswitch:masterbath:fan,1336041017,50,0,20
home1:smartswitch:masterbath:sinklight,1336041021,60,0,20
home1:smartswitch:bedroom:lights,1336041024,260,0,20
home1:smartswitch:master:dcloset,1336041025,20,0,22
home1:smartswitch:bedroom:maincloset,1336041027,20,0,20
home1:smartswitch:bedroom:linencloset,1336041030,20,0,20
home1:smartswitch:bedroom:closet,1336041034,20,0,20
home1:smartswitch:masterbath:overheadlight,1336041037,100,0,20
home1:smartswitch:masterbath:sinklight,1336041038,60,1,20
home1:smartswitch:masterbath:sinklight,1336041039,60,0.76,20
home1:smartswitch:masterbath:fan,1336041040,50,0,20
home1:smartswitch:master:lights,1336041047,260,0,22
home1:smartswitch:master:dcloset,1336041050,20,0,22
home1:smartswitch:master:jcloset,1336041053,20,0,22
home1:smartswitch:masterbath:overheadlight,1336041056,100,0,20
home1:smartswitch:masterbath:fan,1336041060,50,0,20
home1:smartswitch:masterbath:sinklight,1336041063,60,1,20
home1:smartswitch:bedroom:lights,1336041066,260,0,20
home1:smartswitch:bedroom:maincloset,1336041069,20,0,20
home1:smartswitch:bedroom:linencloset,1336041073,20,0,20
home1:smartswitch:bedroom:closet,1336041076,20,0,20
home1:smartswitch:masterbath:sinklight,1336041091,60,0,20
home1:smartswitch:masterbath:overheadlight,1336041098,100,0,20
home1:smartswitch:masterbath:fan,1336041105,50,0,20
home1:smartswitch:masterbath:sinklight,1336041108,60,0,20
home1:smartswitch:bedroom:lights,1336041111,260,0,20
home1:smartswitch:bedroom:maincloset,1336041114,20,0,20
home1:smartswitch:bedroom:linencloset,1336041118,20,0,20
home1:smartswitch:bedroom:closet,1336041121,20,0,20
home1:smartswitch:masterbath:sinklight,1336041264,60,1,20
home1:smartswitch:masterbath:overheadlight,1336041271,100,0,20
home1:smartswitch:masterbath:fan,1336041274,50,0,20
home1:smartswitch:masterbath:sinklight,1336041278,60,1,20
home1:smartswitch:bedroom:lights,1336041281,260,0,20
home1:smartswitch:bedroom:linencloset,1336041287,20,0,20
home1:smartswitch:bedroom:maincloset,1336041291,20,0,20
home1:smartswitch:bedroom:closet,1336041294,20,0,20
home1:smartswitch:masterbath:fan,1336041348,50,1,20
home1:smartswitch:masterbath:overheadlight,1336041354,100,0,20
home1:smartswitch:masterbath:fan,1336041357,50,1,20
home1:smartswitch:masterbath:sinklight,1336041361,60,1,20
home1:smartswitch:bedroom:lights,1336041364,260,0,20
home1:smartswitch:bedroom:maincloset,1336041367,20,0,20
home1:smartswitch:bedroom:linencloset,1336041371,20,0,20
home1:smartswitch:bedroom:closet,1336041374,20,0,20
home1:smartswitch:masterbath:sinklight,1336042197,60,0,20
home1:smartswitch:masterbath:fan,1336042198,50,0,20
home1:smartswitch:masterbath:overheadlight,1336042204,100,0,20
home1:smartswitch:masterbath:fan,1336042208,50,0,20
home1:smartswitch:masterbath:sinklight,1336042211,60,0,20
home1:smartswitch:bedroom:lights,1336042214,260,0,20
home1:smartswitch:bedroom:maincloset,1336042218,20,0,20
home1:smartswitch:bedroom:linencloset,1336042221,20,0,20
home1:smartswitch:bedroom:closet,1336042225,20,0,20
home1:smartswitch:master:lights,1336042424,260,1,22
home1:smartswitch:master:dcloset,1336042427,20,0,22
home1:smartswitch:master:jcloset,1336042430,20,0,22
home1:smartswitch:master:lights,1336042650,260,0,22
home1:smartswitch:master:lights,1336042658,260,0,22
home1:smartswitch:master:dcloset,1336042661,20,0,22
home1:smartswitch:master:jcloset,1336042664,20,0,22
home1:smartswitch:kitchen:lights,1336042742,260,0.48,18
home1:smartswitch:kitchen:sink,1336042746,65,0,18
home1:smartswitch:kitchenhall:lights1,1336042749,195,0,18
home1:smartswitch:kitchenhall:lights1,1336043416,195,0.44,18
home1:smartswitch:kitchen:lights,1336043419,260,0.48,18
home1:smartswitch:kitchen:sink,1336043422,65,0,18
home1:smartswitch:livingroom:dininglights,1336043712,130,0.67,7
home1:smartswitch:livingroom:firelights,1336043715,130,0,7
home1:smartswitch:livingroom:sideporch,1336043719,130,0,7
home1:smartswitch:livingroom:lights1,1336043722,260,0,7
home1:smartswitch:guestbath:overheadlight,1336045476,100,1,8
home1:smartswitch:guestbath:fan,1336045476,50,1,8
home1:smartswitch:hall:lights1,1336045483,195,0,8
home1:smartswitch:guest:lights,1336045486,260,0,8
home1:smartswitch:guestbath:fan,1336045489,50,1,8
home1:smartswitch:guestbath:overheadlight,1336045493,100,1,8
home1:smartswitch:guestbath:sinklight,1336045496,60,0,8
home1:smartswitch:frontporch:light,1336045499,20,0,8
home1:smartswitch:stairs:lights1,1336045502,65,0,8
home1:smartswitch:guestbath:fan,1336045604,50,0,8
home1:smartswitch:guestbath:overheadlight,1336045604,100,0,8
home1:smartswitch:hall:lights1,1336045612,195,0,8
home1:smartswitch:guest:lights,1336045615,260,0,8
home1:smartswitch:guestbath:fan,1336045619,50,0,8
home1:smartswitch:guestbath:overheadlight,1336045622,100,0,8
home1:smartswitch:guestbath:sinklight,1336045626,60,0,8
home1:smartswitch:frontporch:light,1336045628,20,0,8
home1:smartswitch:stairs:lights1,1336045632,65,0,8
home1:smartswitch:kitchen:lights,1336046005,260,0,18
home1:smartswitch:kitchen:lights,1336046012,260,0,18
home1:smartswitch:kitchen:sink,1336046016,65,0,18
home1:smartswitch:kitchenhall:lights1,1336046019,195,0.44,18
home1:smartswitch:kitchenhall:lights1,1336046441,195,0,18
home1:smartswitch:kitchen:lights,1336046448,260,0,18
home1:smartswitch:kitchen:sink,1336046452,65,0,18
home1:smartswitch:kitchenhall:lights1,1336046460,195,0,18
home1:smartswitch:masterbath:overheadlight,1336054233,100,1,20
home1:smartswitch:masterbath:overheadlight,1336054240,100,1,20
home1:smartswitch:masterbath:fan,1336054243,50,0,20
home1:smartswitch:masterbath:sinklight,1336054246,60,0,20
home1:smartswitch:bedroom:lights,1336054250,260,0,20
home1:smartswitch:bedroom:maincloset,1336054253,20,0,20
home1:smartswitch:bedroom:linencloset,1336054256,20,0,20
home1:smartswitch:bedroom:closet,1336054259,20,0,20
home1:smartswitch:masterbath:sinklight,1336054447,60,0,20
home1:smartswitch:masterbath:overheadlight,1336054448,100,0,20
home1:smartswitch:masterbath:overheadlight,1336054455,100,0,20
home1:smartswitch:masterbath:fan,1336054458,50,0,20
home1:smartswitch:masterbath:sinklight,1336054462,60,0,20
home1:smartswitch:bedroom:lights,1336054465,260,0,20
home1:smartswitch:bedroom:maincloset,1336054468,20,0,20
home1:smartswitch:bedroom:linencloset,1336054472,20,0,20
home1:smartswitch:bedroom:closet,1336054475,20,0,20
home1:smartswitch:livingroom:dininglights,1336054726,130,0,7
home1:smartswitch:livingroom:dininglights,1336054734,130,0,7
home1:smartswitch:livingroom:firelights,1336054738,130,0,7
home1:smartswitch:livingroom:sideporch,1336054740,130,0,7
home1:smartswitch:livingroom:lights1,1336054743,260,0,7
home1:smartswitch:guestbath:overheadlight,1336078720,100,1,8
home1:smartswitch:hall:lights1,1336078731,195,0,8
home1:smartswitch:guest:lights,1336078734,260,0,8
home1:smartswitch:guestbath:fan,1336078737,50,0,8
home1:smartswitch:guestbath:overheadlight,1336078740,100,1,8
home1:smartswitch:guestbath:sinklight,1336078743,60,0,8
home1:smartswitch:frontporch:light,1336078747,20,0,8
home1:smartswitch:stairs:lights1,1336078750,65,0,8
home1:smartswitch:guestbath:overheadlight,1336078802,100,0,8
home1:smartswitch:guestbath:overheadlight,1336078803,100,0.76,8
home1:smartswitch:hall:lights1,1336078810,195,0,8
home1:smartswitch:guest:lights,1336078813,260,0,8
home1:smartswitch:guestbath:fan,1336078816,50,0,8
home1:smartswitch:guestbath:overheadlight,1336078820,100,0,8
home1:smartswitch:guestbath:sinklight,1336078823,60,0,8
home1:smartswitch:frontporch:light,1336078826,20,0,8
home1:smartswitch:stairs:lights1,1336078829,65,0,8
home1:smartswitch:kitchen:lights,1336078866,260,1,18
home1:smartswitch:kitchen:sink,1336078869,65,0,18
home1:smartswitch:kitchenhall:lights1,1336078873,195,0,18
home1:smartswitch:livingroom:dininglights,1336080111,130,0.67,7
home1:smartswitch:livingroom:firelights,1336080115,130,0,7
home1:smartswitch:livingroom:sideporch,1336080118,130,0,7
home1:smartswitch:livingroom:lights1,1336080121,260,0,7
home1:smartswitch:livingroom:dininglights,1336084042,130,0,7
home1:smartswitch:livingroom:dininglights,1336084049,130,0,7
home1:smartswitch:livingroom:firelights,1336084052,130,0,7
home1:smartswitch:livingroom:sideporch,1336084056,130,0,7
home1:smartswitch:livingroom:lights1,1336084059,260,0,7
home1:smartswitch:kitchen:lights,1336085579,260,0,18
home1:smartswitch:kitchen:lights,1336085593,260,0,18
home1:smartswitch:kitchen:sink,1336085596,65,0,18
home1:smartswitch:kitchenhall:lights1,1336085600,195,0,18
home1:smartswitch:kitchen:lights,1336089356,260,0.48,18
home1:smartswitch:kitchen:sink,1336089359,65,0,18
home1:smartswitch:kitchenhall:lights1,1336089362,195,0,18
home1:smartswitch:livingroom:dininglights,1336089430,130,0.67,7
home1:smartswitch:livingroom:firelights,1336089433,130,0,7
home1:smartswitch:livingroom:sideporch,1336089436,130,0,7
home1:smartswitch:livingroom:lights1,1336089439,260,0,7
home1:smartswitch:stairs:lights1,1336090563,65,1,8
home1:smartswitch:hall:lights1,1336090571,195,0,8
home1:smartswitch:guest:lights,1336090574,260,0,8
home1:smartswitch:guestbath:fan,1336090577,50,0,8
home1:smartswitch:guestbath:overheadlight,1336090581,100,0,8
home1:smartswitch:guestbath:sinklight,1336090584,60,0,8
home1:smartswitch:frontporch:light,1336090587,20,0,8
home1:smartswitch:stairs:lights1,1336090590,65,1,8
home1:smartswitch:stairs:lights1,1336091890,65,0,8
home1:smartswitch:hall:lights1,1336091897,195,0,8
home1:smartswitch:guest:lights,1336091900,260,0,8
home1:smartswitch:guestbath:fan,1336091903,50,0,8
home1:smartswitch:guestbath:overheadlight,1336091907,100,0,8
home1:smartswitch:guestbath:sinklight,1336091910,60,0,8
home1:smartswitch:frontporch:light,1336091914,20,0,8
home1:smartswitch:stairs:lights1,1336091916,65,0,8
home1:smartswitch:livingroom:dininglights,1336092484,130,0,7
home1:smartswitch:livingroom:dininglights,1336092490,130,0,7
home1:smartswitch:livingroom:firelights,1336092493,130,0,7
home1:smartswitch:livingroom:sideporch,1336092496,130,0,7
home1:smartswitch:livingroom:lights1,1336092500,260,0,7
home1:smartswitch:livingroom:dininglights,1336094114,130,0.76,7
home1:smartswitch:livingroom:dininglights,1336094129,130,0.67,7
home1:smartswitch:livingroom:firelights,1336094133,130,0,7
home1:smartswitch:livingroom:sideporch,1336094136,130,0,7
home1:smartswitch:livingroom:lights1,1336094139,260,0,7
home1:smartswitch:kitchen:lights,1336096347,260,0,18
home1:smartswitch:kitchen:lights,1336096348,260,0.76,18
home1:smartswitch:kitchen:lights,1336096354,260,0,18
home1:smartswitch:kitchen:sink,1336096357,65,0,18
home1:smartswitch:kitchenhall:lights1,1336096360,195,0,18
home1:smartswitch:kitchen:lights,1336098297,260,0,18
home1:smartswitch:kitchen:sink,1336098300,65,0,18
home1:smartswitch:kitchenhall:lights1,1336098304,195,0,18
home1:smartswitch:kitchen:lights,1336098425,260,0,18
home1:smartswitch:kitchen:sink,1336098428,65,0,18
home1:smartswitch:kitchenhall:lights1,1336098431,195,0,18
home1:smartswitch:guestbath:sinklight,1336098456,60,1,8
home1:smartswitch:hall:lights1,1336098463,195,0,8
home1:smartswitch:guest:lights,1336098466,260,0,8
