gobinath,htc,1455852600000,MOBILE,96,57
gobinath,htc,1455853200000,MOBILE,48,32
gobinath,htc,1455853800000,OTHER,56,83
gobinath,htc,1455854400000,MOBILE,20,97
gobinath,htc,1455855000000,MOBILE,30,41
gobinath,htc,1455855600000,OTHER,65,60
gobinath,htc,1455856200000,MOBILE,12,97
gobinath,htc,1455856800000,MOBILE,35,68
gobinath,htc,1455857400000,OTHER,47,37
gobinath,htc,1455858000000,OTHER,55,9
gobinath,htc,1455858600000,OTHER,48,87
gobinath,htc,1455859200000,OTHER,59,27
gobinath,htc,1455859800000,OTHER,95,4
gobinath,htc,1455860400000,MOBILE,8,87
gobinath,htc,1455861000000,OTHER,70,86
gobinath,htc,1455861600000,MOBILE,43,79
gobinath,htc,1455862200000,OTHER,69,16
gobinath,htc,1455862800000,MOBILE,0,34
gobinath,htc,1455863400000,MOBILE,63,48
gobinath,htc,1455864000000,OTHER,90,94
gobinath,htc,1455864600000,OTHER,64,39
gobinath,htc,1455865200000,OTHER,49,11
gobinath,htc,1455865800000,OTHER,54,6
gobinath,htc,1455866400000,MOBILE,97,8
gobinath,htc,1455867000000,MOBILE,14,2
gobinath,htc,1455867600000,MOBILE,73,17
gobinath,htc,1455868200000,MOBILE,1,30
gobinath,htc,1455868800000,MOBILE,98,63
gobinath,htc,1455869400000,MOBILE,4,90
gobinath,htc,1455870000000,MOBILE,3,32
gobinath,htc,1455870600000,MOBILE,63,36
gobinath,htc,1455871200000,OTHER,30,74
gobinath,htc,1455871800000,OTHER,65,40
gobinath,htc,1455872400000,OTHER,0,24
gobinath,htc,1455873000000,OTHER,7,59
gobinath,htc,1455873600000,OTHER,64,46
gobinath,htc,1455874200000,MOBILE,65,18
gobinath,htc,1455874800000,OTHER,82,45
gobinath,htc,1455875400000,OTHER,56,6
gobinath,htc,1455876000000,OTHER,13,26
gobinath,htc,1455876600000,MOBILE,50,15
gobinath,htc,1455877200000,OTHER,47,54
gobinath,htc,1455877800000,OTHER,98,30
gobinath,htc,1455878400000,OTHER,32,2
gobinath,htc,1455879000000,MOBILE,14,92
gobinath,htc,1455879600000,MOBILE,24,68
gobinath,htc,1455880200000,MOBILE,93,39
gobinath,htc,1455880800000,OTHER,15,99
gobinath,htc,1455881400000,MOBILE,35,55
gobinath,htc,1455882000000,OTHER,41,29
gobinath,htc,1455882600000,OTHER,49,67
gobinath,htc,1455883200000,OTHER,64,10
gobinath,htc,1455883800000,OTHER,49,9
gobinath,htc,1455884400000,OTHER,93,63
gobinath,htc,1455885000000,MOBILE,67,83
gobinath,htc,1455885600000,MOBILE,25,98
gobinath,htc,1455886200000,MOBILE,50,10
gobinath,htc,1455886800000,OTHER,27,72
gobinath,htc,1455887400000,MOBILE,66,69
gobinath,htc,1455888000000,MOBILE,26,7
gobinath,htc,1455888600000,MOBILE,92,29
gobinath,htc,1455889200000,MOBILE,12,39
gobinath,htc,1455889800000,MOBILE,98,96
gobinath,htc,1455890400000,OTHER,18,86
gobinath,htc,1455891000000,MOBILE,23,79
gobinath,htc,1455891600000,OTHER,56,57
gobinath,htc,1455892200000,OTHER,22,75
gobinath,htc,1455892800000,MOBILE,22,55
gobinath,htc,1455893400000,OTHER,82,60
gobinath,htc,1455894000000,OTHER,84,41
gobinath,htc,1455894600000,OTHER,1,44
gobinath,htc,1455895200000,OTHER,46,91
gobinath,htc,1455895800000,MOBILE,17,41
gobinath,htc,1455896400000,MOBILE,78,46
gobinath,htc,1455897000000,OTHER,96,64
gobinath,htc,1455897600000,OTHER,18,55
gobinath,htc,1455898200000,OTHER,42,17
gobinath,htc,1455898800000,OTHER,4,56
gobinath,htc,1455899400000,MOBILE,23,24
gobinath,htc,1455900000000,OTHER,1,1
gobinath,htc,1455900600000,OTHER,41,17
gobinath,htc,1455901200000,MOBILE,11,19
gobinath,htc,1455901800000,MOBILE,97,76
gobinath,htc,1455902400000,MOBILE,33,26
gobinath,htc,1455903000000,OTHER,93,71
gobinath,htc,1455903600000,OTHER,80,36
gobinath,htc,1455904200000,MOBILE,30,9
gobinath,htc,1455904800000,MOBILE,62,16
gobinath,htc,1455905400000,MOBILE,24,76
gobinath,htc,1455906000000,OTHER,98,28
gobinath,htc,1455906600000,OTHER,44,21
gobinath,htc,1455907200000,MOBILE,13,64
gobinath,htc,1455907800000,MOBILE,98,39
gobinath,htc,1455908400000,MOBILE,35,83
gobinath,htc,1455909000000,OTHER,82,30
gobinath,htc,1455909600000,MOBILE,21,69
gobinath,htc,1455910200000,MOBILE,75,79
gobinath,htc,1455910800000,OTHER,68,18
gobinath,htc,1455911400000,MOBILE,34,99
gobinath,htc,1455912000000,MOBILE,58,83
gobinath,htc,1455912600000,MOBILE,48,93
gobinath,htc,1455913200000,OTHER,63,2
gobinath,htc,1455913800000,OTHER,77,52
gobinath,htc,1455914400000,MOBILE,63,98
gobinath,htc,1455915000000,OTHER,57,29
gobinath,htc,1455915600000,OTHER,72,33
gobinath,htc,1455916200000,OTHER,50,18
gobinath,htc,1455916800000,OTHER,25,21
gobinath,htc,1455917400000,MOBILE,41,34
gobinath,htc,1455918000000,OTHER,13,91
gobinath,htc,1455918600000,OTHER,71,46
gobinath,htc,1455919200000,OTHER,84,64
gobinath,htc,1455919800000,MOBILE,6,14
gobinath,htc,1455920400000,OTHER,24,98
gobinath,htc,1455921000000,MOBILE,44,51
gobinath,htc,1455921600000,OTHER,70,48
gobinath,htc,1455922200000,OTHER,84,17
gobinath,htc,1455922800000,MOBILE,7,6
gobinath,htc,1455923400000,MOBILE,2,22
gobinath,htc,1455924000000,OTHER,73,39
gobinath,htc,1455924600000,MOBILE,21,87
gobinath,htc,1455925200000,OTHER,26,29
gobinath,htc,1455925800000,MOBILE,96,67
gobinath,htc,1455926400000,OTHER,51,8
gobinath,htc,1455927000000,MOBILE,6,88
gobinath,htc,1455927600000,MOBILE,48,91
gobinath,htc,1455928200000,MOBILE,78,67
gobinath,htc,1455928800000,OTHER,92,39
gobinath,htc,1455929400000,OTHER,97,24
gobinath,htc,1455930000000,MOBILE,40,15
gobinath,htc,1455930600000,MOBILE,75,32
gobinath,htc,1455931200000,OTHER,39,81
gobinath,htc,1455931800000,MOBILE,87,7
gobinath,htc,1455932400000,OTHER,80,78
gobinath,htc,1455933000000,OTHER,77,25
gobinath,htc,1455933600000,OTHER,2,44
gobinath,htc,1455934200000,MOBILE,86,94
gobinath,htc,1455934800000,MOBILE,88,12
gobinath,htc,1455935400000,OTHER,19,54
gobinath,htc,1455936000000,MOBILE,84,10
gobinath,htc,1455936600000,MOBILE,41,1
gobinath,htc,1455937200000,OTHER,30,64
gobinath,htc,1455937800000,MOBILE,3,49
gobinath,htc,1455938400000,OTHER,94,61
gobinath,htc,1455939000000,MOBILE,36,9
gobinath,htc,1455939600000,OTHER,30,52
gobinath,htc,1455940200000,OTHER,5,12
gobinath,htc,1455940800000,OTHER,10,50
gobinath,htc,1455941400000,MOBILE,50,79
gobinath,htc,1455942000000,MOBILE,41,23
gobinath,htc,1455942600000,MOBILE,17,95
gobinath,htc,1455943200000,MOBILE,96,87
gobinath,htc,1455943800000,OTHER,44,32
gobinath,htc,1455944400000,MOBILE,90,40
gobinath,htc,1455945000000,MOBILE,61,82
gobinath,htc,1455945600000,MOBILE,51,12
gobinath,htc,1455946200000,OTHER,33,0
gobinath,htc,1455946800000,MOBILE,75,68
gobinath,htc,1455947400000,OTHER,60,39
gobinath,htc,1455948000000,OTHER,96,89
gobinath,htc,1455948600000,MOBILE,17,41
gobinath,htc,1455949200000,MOBILE,68,96
gobinath,htc,1455949800000,OTHER,79,85
gobinath,htc,1455950400000,MOBILE,57,43
gobinath,htc,1455951000000,MOBILE,7,72
gobinath,htc,1455951600000,MOBILE,74,45
gobinath,htc,1455952200000,MOBILE,53,12
gobinath,htc,1455952800000,MOBILE,16,52
gobinath,htc,1455953400000,OTHER,27,34
gobinath,htc,1455954000000,MOBILE,80,5
gobinath,htc,1455954600000,MOBILE,35,26
gobinath,htc,1455955200000,OTHER,12,13
gobinath,htc,1455955800000,OTHER,37,73
gobinath,htc,1455956400000,OTHER,23,12
gobinath,htc,1455957000000,MOBILE,17,69
gobinath,htc,1455957600000,OTHER,86,75
gobinath,htc,1455958200000,OTHER,9,79
gobinath,htc,1455958800000,OTHER,70,75
gobinath,htc,1455959400000,OTHER,9,20
gobinath,htc,1455960000000,OTHER,90,10
gobinath,htc,1455960600000,OTHER,95,10
gobinath,htc,1455961200000,OTHER,22,73
gobinath,htc,1455961800000,MOBILE,93,96
gobinath,htc,1455962400000,MOBILE,16,6
gobinath,htc,1455963000000,OTHER,3,2
gobinath,htc,1455963600000,OTHER,7,32
gobinath,htc,1455964200000,MOBILE,12,86
gobinath,htc,1455964800000,OTHER,57,4
gobinath,htc,1455965400000,MOBILE,45,15
gobinath,htc,1455966000000,MOBILE,37,22
gobinath,htc,1455966600000,OTHER,78,17
gobinath,htc,1455967200000,OTHER,3,62
gobinath,htc,1455967800000,MOBILE,10,6
gobinath,htc,1455968400000,MOBILE,3,65
gobinath,htc,1455969000000,OTHER,33,30
gobinath,htc,1455969600000,MOBILE,65,87
gobinath,htc,1455970200000,OTHER,49,86
gobinath,htc,1455970800000,MOBILE,69,44
gobinath,htc,1455971400000,OTHER,97,18
gobinath,htc,1455972000000,MOBILE,82,22
gobinath,htc,1455972600000,OTHER,33,17
gobinath,htc,1455973200000,OTHER,10,46
gobinath,htc,1455973800000,MOBILE,11,85
gobinath,htc,1455974400000,MOBILE,72,13
gobinath,htc,1455975000000,OTHER,49,42
gobinath,htc,1455975600000,OTHER,4,26
gobinath,htc,1455976200000,OTHER,74,93
gobinath,htc,1455976800000,OTHER,96,2
gobinath,htc,1455977400000,MOBILE,9,95
gobinath,htc,1455978000000,OTHER,80,85
gobinath,htc,1455978600000,OTHER,34,18
gobinath,htc,1455979200000,OTHER,57,10
gobinath,htc,1455979800000,OTHER,15,32
gobinath,htc,1455980400000,OTHER,38,0
gobinath,htc,1455981000000,MOBILE,40,8
gobinath,htc,1455981600000,MOBILE,10,2
gobinath,htc,1455982200000,MOBILE,87,46
gobinath,htc,1455982800000,MOBILE,77,52
gobinath,htc,1455983400000,MOBILE,7,43
gobinath,htc,1455984000000,OTHER,62,24
gobinath,htc,1455984600000,MOBILE,76,53
gobinath,htc,1455985200000,OTHER,9,0
gobinath,htc,1455985800000,OTHER,21,43
gobinath,htc,1455986400000,OTHER,71,94
gobinath,htc,1455987000000,MOBILE,61,36
gobinath,htc,1455987600000,MOBILE,98,31
gobinath,htc,1455988200000,MOBILE,58,96
gobinath,htc,1455988800000,MOBILE,15,46
gobinath,htc,1455989400000,OTHER,91,47
gobinath,htc,1455990000000,MOBILE,50,23
gobinath,htc,1455990600000,MOBILE,1,89
gobinath,htc,1455991200000,OTHER,10,27
gobinath,htc,1455991800000,MOBILE,60,96
gobinath,htc,1455992400000,MOBILE,91,74
gobinath,htc,1455993000000,OTHER,38,40
gobinath,htc,1455993600000,OTHER,33,23
gobinath,htc,1455994200000,OTHER,5,36
gobinath,htc,1455994800000,OTHER,70,44
gobinath,htc,1455995400000,MOBILE,70,51
gobinath,htc,1455996000000,OTHER,32,39
gobinath,htc,1455996600000,OTHER,33,94
gobinath,htc,1455997200000,MOBILE,27,97
gobinath,htc,1455997800000,OTHER,79,18
gobinath,htc,1455998400000,MOBILE,40,31
gobinath,htc,1455999000000,OTHER,47,94
gobinath,htc,1455999600000,OTHER,34,6
gobinath,htc,1456000200000,MOBILE,96,44
gobinath,htc,1456000800000,OTHER,16,63
gobinath,htc,1456001400000,OTHER,75,43
gobinath,htc,1456002000000,OTHER,52,50
gobinath,htc,1456002600000,MOBILE,97,34
gobinath,htc,1456003200000,MOBILE,74,83
gobinath,htc,1456003800000,OTHER,33,46
gobinath,htc,1456004400000,MOBILE,75,84
gobinath,htc,1456005000000,OTHER,13,55
gobinath,htc,1456005600000,MOBILE,22,70
gobinath,htc,1456006200000,OTHER,53,87
gobinath,htc,1456006800000,MOBILE,85,44
gobinath,htc,1456007400000,OTHER,24,14
gobinath,htc,1456008000000,MOBILE,82,80
gobinath,htc,1456008600000,OTHER,3,62
gobinath,htc,1456009200000,OTHER,99,94
gobinath,htc,1456009800000,OTHER,65,89
gobinath,htc,1456010400000,OTHER,25,34
gobinath,htc,1456011000000,MOBILE,83,67
gobinath,htc,1456011600000,OTHER,7,21
gobinath,htc,1456012200000,MOBILE,88,14
gobinath,htc,1456012800000,MOBILE,63,68
gobinath,htc,1456013400000,OTHER,21,8
gobinath,htc,1456014000000,MOBILE,16,12
gobinath,htc,1456014600000,OTHER,94,37
gobinath,htc,1456015200000,OTHER,78,9
gobinath,htc,1456015800000,MOBILE,41,71
gobinath,htc,1456016400000,MOBILE,13,80
gobinath,htc,1456017000000,OTHER,65,80
gobinath,htc,1456017600000,OTHER,66,53
gobinath,htc,1456018200000,OTHER,90,8
gobinath,htc,1456018800000,OTHER,84,60
gobinath,htc,1456019400000,OTHER,86,17
gobinath,htc,1456020000000,MOBILE,39,48
gobinath,htc,1456020600000,MOBILE,45,98
gobinath,htc,1456021200000,OTHER,8,17
gobinath,htc,1456021800000,MOBILE,95,26
gobinath,htc,1456022400000,OTHER,60,7
gobinath,htc,1456023000000,MOBILE,71,14
gobinath,htc,1456023600000,MOBILE,20,59
gobinath,htc,1456024200000,OTHER,62,62
gobinath,htc,1456024800000,OTHER,46,18
gobinath,htc,1456025400000,MOBILE,28,90
gobinath,htc,1456026000000,OTHER,12,26
gobinath,htc,1456026600000,OTHER,42,88
gobinath,htc,1456027200000,OTHER,10,1
gobinath,htc,1456027800000,MOBILE,24,30
gobinath,htc,1456028400000,OTHER,54,84
gobinath,htc,1456029000000,MOBILE,12,80
gobinath,htc,1456029600000,OTHER,72,72
gobinath,htc,1456030200000,MOBILE,83,17
gobinath,htc,1456030800000,OTHER,85,27
gobinath,htc,1456031400000,OTHER,6,99
gobinath,htc,1456032000000,OTHER,76,82
gobinath,htc,1456032600000,MOBILE,6,72
gobinath,htc,1456033200000,MOBILE,38,38
gobinath,htc,1456033800000,MOBILE,32,8
gobinath,htc,1456034400000,OTHER,58,48
gobinath,htc,1456035000000,MOBILE,25,23
gobinath,htc,1456035600000,OTHER,68,24
gobinath,htc,1456036200000,OTHER,39,85
gobinath,htc,1456036800000,MOBILE,84,24
gobinath,htc,1456037400000,MOBILE,16,42
gobinath,htc,1456038000000,OTHER,55,57
gobinath,htc,1456038600000,OTHER,46,60
gobinath,htc,1456039200000,OTHER,0,73
gobinath,htc,1456039800000,MOBILE,98,14
gobinath,htc,1456040400000,MOBILE,72,54
gobinath,htc,1456041000000,OTHER,95,83
gobinath,htc,1456041600000,MOBILE,29,47
gobinath,htc,1456042200000,MOBILE,13,73
gobinath,htc,1456042800000,OTHER,15,4
gobinath,htc,1456043400000,OTHER,72,68
gobinath,htc,1456044000000,OTHER,21,93
gobinath,htc,1456044600000,MOBILE,59,33
gobinath,htc,1456045200000,MOBILE,90,76
gobinath,htc,1456045800000,OTHER,13,6
gobinath,htc,1456046400000,MOBILE,49,13
gobinath,htc,1456047000000,OTHER,2,69
gobinath,htc,1456047600000,OTHER,63,82
gobinath,htc,1456048200000,OTHER,52,68
gobinath,htc,1456048800000,MOBILE,45,44
gobinath,htc,1456049400000,MOBILE,56,50
gobinath,htc,1456050000000,MOBILE,70,81
gobinath,htc,1456050600000,OTHER,95,71
gobinath,htc,1456051200000,MOBILE,31,18
gobinath,htc,1456051800000,OTHER,67,45
gobinath,htc,1456052400000,MOBILE,16,67
gobinath,htc,1456053000000,MOBILE,57,91
gobinath,htc,1456053600000,OTHER,92,53
gobinath,htc,1456054200000,OTHER,32,61
gobinath,htc,1456054800000,MOBILE,53,54
gobinath,htc,1456055400000,OTHER,54,48
gobinath,htc,1456056000000,MOBILE,98,48
gobinath,htc,1456056600000,OTHER,61,89
gobinath,htc,1456057200000,MOBILE,24,51
gobinath,htc,1456057800000,OTHER,96,16
gobinath,htc,1456058400000,MOBILE,1,35
gobinath,htc,1456059000000,OTHER,25,4
gobinath,htc,1456059600000,OTHER,61,51
gobinath,htc,1456060200000,OTHER,13,49
gobinath,htc,1456060800000,OTHER,36,18
gobinath,htc,1456061400000,MOBILE,44,39
gobinath,htc,1456062000000,OTHER,52,25
gobinath,htc,1456062600000,OTHER,51,32
gobinath,htc,1456063200000,OTHER,53,67
gobinath,htc,1456063800000,OTHER,17,57
gobinath,htc,1456064400000,MOBILE,44,18
gobinath,htc,1456065000000,MOBILE,32,69
gobinath,htc,1456065600000,MOBILE,40,72
gobinath,htc,1456066200000,OTHER,69,42
gobinath,htc,1456066800000,MOBILE,64,96
gobinath,htc,1456067400000,OTHER,15,66
gobinath,htc,1456068000000,MOBILE,18,14
gobinath,htc,1456068600000,MOBILE,25,32
gobinath,htc,1456069200000,OTHER,95,93
gobinath,htc,1456069800000,MOBILE,0,47
gobinath,htc,1456070400000,MOBILE,10,76
gobinath,htc,1456071000000,MOBILE,87,31
gobinath,htc,1456071600000,OTHER,27,23
gobinath,htc,1456072200000,MOBILE,76,92
gobinath,htc,1456072800000,MOBILE,20,36
gobinath,htc,1456073400000,MOBILE,3,6
gobinath,htc,1456074000000,OTHER,83,51
gobinath,htc,1456074600000,OTHER,48,85
gobinath,htc,1456075200000,MOBILE,14,21
gobinath,htc,1456075800000,MOBILE,37,47
gobinath,htc,1456076400000,MOBILE,41,15
gobinath,htc,1456077000000,MOBILE,32,12
gobinath,htc,1456077600000,MOBILE,68,57
gobinath,htc,1456078200000,OTHER,31,11
gobinath,htc,1456078800000,OTHER,91,90
gobinath,htc,1456079400000,OTHER,16,33
gobinath,htc,1456080000000,OTHER,78,6
gobinath,htc,1456080600000,OTHER,93,1
gobinath,htc,1456081200000,MOBILE,15,26
gobinath,htc,1456081800000,OTHER,35,47
gobinath,htc,1456082400000,MOBILE,33,8
gobinath,htc,1456083000000,OTHER,72,6
gobinath,htc,1456083600000,OTHER,46,44
gobinath,htc,1456084200000,MOBILE,92,64
gobinath,htc,1456084800000,OTHER,18,18
gobinath,htc,1456085400000,OTHER,53,5
gobinath,htc,1456086000000,MOBILE,79,53
gobinath,htc,1456086600000,MOBILE,39,30
gobinath,htc,1456087200000,OTHER,9,47
gobinath,htc,1456087800000,OTHER,75,84
gobinath,htc,1456088400000,MOBILE,25,17
gobinath,htc,1456089000000,MOBILE,80,90
gobinath,htc,1456089600000,OTHER,1,11
gobinath,htc,1456090200000,OTHER,12,14
gobinath,htc,1456090800000,MOBILE,82,46
gobinath,htc,1456091400000,MOBILE,95,25
gobinath,htc,1456092000000,MOBILE,75,84
gobinath,htc,1456092600000,OTHER,61,30
gobinath,htc,1456093200000,OTHER,52,50
gobinath,htc,1456093800000,OTHER,48,17
gobinath,htc,1456094400000,OTHER,71,87
gobinath,htc,1456095000000,OTHER,92,73
gobinath,htc,1456095600000,OTHER,9,73
gobinath,htc,1456096200000,MOBILE,78,35
gobinath,htc,1456096800000,MOBILE,7,20
gobinath,htc,1456097400000,MOBILE,60,68
gobinath,htc,1456098000000,OTHER,82,13
gobinath,htc,1456098600000,OTHER,76,86
gobinath,htc,1456099200000,OTHER,26,53
gobinath,htc,1456099800000,OTHER,37,49
gobinath,htc,1456100400000,OTHER,5,81
gobinath,htc,1456101000000,OTHER,48,89
gobinath,htc,1456101600000,OTHER,48,93
gobinath,htc,1456102200000,OTHER,9,23
gobinath,htc,1456102800000,MOBILE,32,23
gobinath,htc,1456103400000,MOBILE,32,51
gobinath,htc,1456104000000,OTHER,92,62
gobinath,htc,1456104600000,OTHER,55,42
gobinath,htc,1456105200000,MOBILE,55,98
gobinath,htc,1456105800000,OTHER,90,92
gobinath,htc,1456106400000,MOBILE,28,22
gobinath,htc,1456107000000,OTHER,58,48
gobinath,htc,1456107600000,MOBILE,55,12
gobinath,htc,1456108200000,OTHER,91,16
gobinath,htc,1456108800000,OTHER,85,53
gobinath,htc,1456109400000,MOBILE,86,78
gobinath,htc,1456110000000,OTHER,17,39
gobinath,htc,1456110600000,OTHER,93,91
gobinath,htc,1456111200000,OTHER,99,21
gobinath,htc,1456111800000,MOBILE,59,12
gobinath,htc,1456112400000,MOBILE,46,19
gobinath,htc,1456113000000,MOBILE,31,11
gobinath,htc,1456113600000,OTHER,95,69
gobinath,htc,1456114200000,MOBILE,79,92
gobinath,htc,1456114800000,OTHER,80,88
gobinath,htc,1456115400000,OTHER,34,90
gobinath,htc,1456116000000,OTHER,60,50
gobinath,htc,1456116600000,MOBILE,67,83
gobinath,htc,1456117200000,OTHER,74,6
gobinath,htc,1456117800000,MOBILE,14,36
gobinath,htc,1456118400000,OTHER,33,0
gobinath,htc,1456119000000,OTHER,14,24
gobinath,htc,1456119600000,MOBILE,53,24
gobinath,htc,1456120200000,MOBILE,29,90
gobinath,htc,1456120800000,MOBILE,40,42
gobinath,htc,1456121400000,MOBILE,71,45
gobinath,htc,1456122000000,OTHER,50,73
gobinath,htc,1456122600000,OTHER,92,62
gobinath,htc,1456123200000,OTHER,53,46
gobinath,htc,1456123800000,OTHER,81,65
gobinath,htc,1456124400000,MOBILE,89,47
gobinath,htc,1456125000000,OTHER,81,87
gobinath,htc,1456125600000,OTHER,53,44
gobinath,htc,1456126200000,MOBILE,93,28
gobinath,htc,1456126800000,OTHER,79,34
gobinath,htc,1456127400000,MOBILE,38,65
gobinath,htc,1456128000000,MOBILE,54,73
gobinath,htc,1456128600000,OTHER,75,4
gobinath,htc,1456129200000,MOBILE,81,63
gobinath,htc,1456129800000,OTHER,85,69
gobinath,htc,1456130400000,OTHER,49,92
gobinath,htc,1456131000000,MOBILE,49,0
gobinath,htc,1456131600000,OTHER,46,54
gobinath,htc,1456132200000,MOBILE,4,87
gobinath,htc,1456132800000,OTHER,71,41
gobinath,htc,1456133400000,MOBILE,73,42
gobinath,htc,1456134000000,MOBILE,99,49
gobinath,htc,1456134600000,MOBILE,15,21
gobinath,htc,1456135200000,MOBILE,42,10
gobinath,htc,1456135800000,MOBILE,62,91
gobinath,htc,1456136400000,OTHER,58,8
gobinath,htc,1456137000000,OTHER,69,8
gobinath,htc,1456137600000,OTHER,66,31
gobinath,htc,1456138200000,MOBILE,90,14
gobinath,htc,1456138800000,MOBILE,23,11
gobinath,htc,1456139400000,MOBILE,72,78
gobinath,htc,1456140000000,MOBILE,92,10
gobinath,htc,1456140600000,MOBILE,19,35
gobinath,htc,1456141200000,MOBILE,71,0
gobinath,htc,1456141800000,OTHER,77,98
gobinath,htc,1456142400000,MOBILE,66,72
gobinath,htc,1456143000000,OTHER,65,73
gobinath,htc,1456143600000,OTHER,95,7
gobinath,htc,1456144200000,OTHER,56,68
gobinath,htc,1456144800000,MOBILE,62,48
gobinath,htc,1456145400000,OTHER,9,19
gobinath,htc,1456146000000,OTHER,31,67
gobinath,htc,1456146600000,OTHER,45,46
gobinath,htc,1456147200000,MOBILE,23,26
gobinath,htc,1456147800000,MOBILE,76,90
gobinath,htc,1456148400000,MOBILE,45,37
gobinath,htc,1456149000000,MOBILE,21,25
gobinath,htc,1456149600000,MOBILE,61,36
gobinath,htc,1456150200000,MOBILE,42,27
gobinath,htc,1456150800000,OTHER,80,55
gobinath,htc,1456151400000,MOBILE,88,90
gobinath,htc,1456152000000,OTHER,22,5
gobinath,htc,1456152600000,MOBILE,14,16
gobinath,htc,1456153200000,MOBILE,44,47
gobinath,htc,1456153800000,OTHER,19,15
gobinath,htc,1456154400000,OTHER,96,86
gobinath,htc,1456155000000,OTHER,22,0
gobinath,htc,1456155600000,MOBILE,23,28
gobinath,htc,1456156200000,OTHER,13,29
gobinath,htc,1456156800000,MOBILE,6,58
gobinath,htc,1456157400000,MOBILE,12,28
gobinath,htc,1456158000000,OTHER,64,96
gobinath,htc,1456158600000,OTHER,87,0
gobinath,htc,1456159200000,MOBILE,71,69
gobinath,htc,1456159800000,OTHER,65,26
gobinath,htc,1456160400000,OTHER,0,79
gobinath,htc,1456161000000,OTHER,50,26
gobinath,htc,1456161600000,MOBILE,70,90
gobinath,htc,1456162200000,OTHER,42,52
gobinath,htc,1456162800000,OTHER,55,47
gobinath,htc,1456163400000,MOBILE,55,55
gobinath,htc,1456164000000,MOBILE,30,78
gobinath,htc,1456164600000,MOBILE,73,34
gobinath,htc,1456165200000,OTHER,61,11
gobinath,htc,1456165800000,OTHER,6,10
gobinath,htc,1456166400000,MOBILE,5,46
gobinath,htc,1456167000000,OTHER,58,93
gobinath,htc,1456167600000,MOBILE,53,34
gobinath,htc,1456168200000,MOBILE,79,69
gobinath,htc,1456168800000,OTHER,64,81
gobinath,htc,1456169400000,OTHER,43,89
gobinath,htc,1456170000000,OTHER,91,79
gobinath,htc,1456170600000,OTHER,73,78
gobinath,htc,1456171200000,OTHER,56,86
gobinath,htc,1456171800000,OTHER,22,47
gobinath,htc,1456172400000,OTHER,21,56
gobinath,htc,1456173000000,OTHER,16,53
gobinath,htc,1456173600000,MOBILE,44,70
gobinath,htc,1456174200000,MOBILE,54,91
gobinath,htc,1456174800000,OTHER,45,40
gobinath,htc,1456175400000,MOBILE,27,19
gobinath,htc,1456176000000,MOBILE,80,53
gobinath,htc,1456176600000,OTHER,24,8
gobinath,htc,1456177200000,OTHER,63,45
gobinath,htc,1456177800000,OTHER,7,53
gobinath,htc,1456178400000,OTHER,7,87
gobinath,htc,1456179000000,MOBILE,21,29
gobinath,htc,1456179600000,MOBILE,49,78
gobinath,htc,1456180200000,OTHER,48,3
gobinath,htc,1456180800000,OTHER,27,6
gobinath,htc,1456181400000,OTHER,40,41
gobinath,htc,1456182000000,MOBILE,13,34
gobinath,htc,1456182600000,MOBILE,30,40
